reviewId,userName,rating,review_txt,date
4ba53776-a9a3-4d10-910a-5dd38a1cd067,Pengguna Google,4,seru,2025-04-15 13:15:11
f4c3318e-dbe1-40b7-a515-236034aae13c,Pengguna Google,4,karna candu dengan suaranya dan sangat virall,2025-04-15 13:14:39
ed60b217-deda-42d4-b4ef-4e882b63813d,Pengguna Google,5,Bagus Cocok untuk mengisi kegabutan ku 😁😁😁👍👍👍,2025-04-15 13:14:10
cc8175be-fa8b-4b5b-af29-87bee99d0df9,Pengguna Google,5,"game nya bagus,menarik dan cocok kalo lagi gabut .apalagi aplikasi nya gak butuh data seneng banget❤️ makasih udah buatin game ini ya😍",2025-04-15 13:13:53
3300bd60-3dbf-4c5f-9b21-36d29a461bb7,Pengguna Google,5,game nya bagus,2025-04-15 13:13:52
38a44116-20d5-44bc-a9af-4ab3963ecc18,Pengguna Google,5,"game sangat bagus dan gampang di mainkan, ini game buat mengasah otak bagus sekali",2025-04-15 13:12:22
4ca7faa0-ad48-49f0-833a-f7dd128c4e88,Pengguna Google,5,seru banget geem ny,2025-04-15 13:11:40
4470e238-9d1c-4d77-827f-9d62f9ab0c4f,Pengguna Google,5,game ini sangat bagus saat tidak ada internet,2025-04-15 13:10:38
44d4347e-8dbd-41d8-868d-48dbfb7076da,Pengguna Google,5,mantap,2025-04-15 13:09:32
8b93a71a-9932-4284-9221-b67fa1254911,Pengguna Google,1,ga bisa di download padahal da 100 ah,2025-04-15 13:09:05
953e456f-a423-42c4-847a-495effdb0674,Pengguna Google,5,sperti game jaman dulu,2025-04-15 13:08:56
c2c332fd-5b7e-4f5b-8de8-1cc569071e61,Pengguna Google,5,bagus,2025-04-15 13:08:06
2baa7d7a-02ed-4736-98b8-d00b1a713021,Pengguna Google,5,permainan ini sangat bagus,2025-04-15 13:07:50
da98e977-51e2-4495-9651-2512e8696aec,Pengguna Google,5,mantap,2025-04-15 13:07:24
2b39293c-7554-4f67-b9fc-6d3f9a91ebb9,Pengguna Google,4,"game nya bagus si tapi bosen tambahin Event kek Block nya diganti kayak waja dan minimal event hewan,hewan nya warna warni keren itu tolong dibaca ya supaya gak bosen",2025-04-15 13:05:14
aa8e6671-32c1-4fc5-9ce5-6fc99bbe2c67,Pengguna Google,3,nice,2025-04-15 13:04:47
352f9e81-9c51-4352-9b89-5bb127a1d876,Pengguna Google,5,membantu kejenuhan di saat tidak punya paket 🤭,2025-04-15 13:02:53
d6289c09-51f7-4891-8293-e514b3bfc496,Pengguna Google,2,susah ni game nambah dikit,2025-04-15 13:00:35
e8a5911d-097e-4a7c-b490-b861183957a2,Pengguna Google,5,"mantap lah gamenya, bagus banget apalagi pas gak punya kuota bikin gak bosen🥰🥰",2025-04-15 13:00:20
33431bb1-8776-4ba5-996f-a4f202d5a61c,Pengguna Google,4,seru tapi untuk yg journys susah poll,2025-04-15 12:59:28
9ea6f980-3cb4-44b0-b26c-0f01964bf2db,Pengguna Google,5,Game nya bagus udah itu ilang bosan aku kolo main game Block Blast ini pokoknya game nya bagusssss semogah devolover nya bikin game bagus lagi okk makasih 😚😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😁,2025-04-15 12:58:49
55b26ea3-01e2-49da-bd39-5977e620a3f6,Pengguna Google,5,gaem ini seru sekali,2025-04-15 12:58:29
a6c4c7c1-cf71-4a2e-ad3f-a4127118996e,Pengguna Google,5,mantap,2025-04-15 12:56:56
9acd5148-26a5-43cc-b9f4-60003debe207,Pengguna Google,5,iklannya mohon di kurangi,2025-04-15 12:54:05
8e508423-3c4d-4490-b020-8fadfc8ad929,Pengguna Google,5,baguss,2025-04-15 12:53:35
3f0d9fa7-75ce-47bc-ac6f-4b3996eb2493,Pengguna Google,5,Gamenya seru buat dimainin kalo lagi gabut👌🗿,2025-04-15 12:53:23
166b0a52-956f-493a-ad32-51a54ea1d236,Pengguna Google,5,"seru,candu sama unbeliviebel,ini game yang paling seru apalagi ini game offline GELO GASIHH",2025-04-15 12:52:53
df2406be-be66-49ba-b33a-ad949119b53c,Pengguna Google,4,permainan ini rame cuman rada gabut dikit lah,2025-04-15 12:52:36
8ad37357-5ae8-4d4b-8efb-2646268bbc74,Pengguna Google,5,mantap,2025-04-15 12:51:26
a17d6ed3-caed-420e-8228-335a14236c1d,Pengguna Google,5,game sangat seru dan bagus grafik,2025-04-15 12:50:39
90c6fcb5-a8b0-4f0d-a3cf-c808e2c79280,Pengguna Google,5,sangat buruk,2025-04-15 12:50:16
3d352e07-c827-42a5-ac56-457ff646aff6,Pengguna Google,5,lucu banget,2025-04-15 12:49:51
2c767669-1788-46d3-a867-6f82dcd34527,Pengguna Google,5,bagus untuk orang GBT,2025-04-15 12:49:35
0922279d-3f58-450c-9b6c-49028d7de04b,Pengguna Google,5,mantap,2025-04-15 12:47:55
daa4fa1c-8c2a-4fc8-8391-9a4c137504be,Pengguna Google,5,seruu bgt yaw,2025-04-15 12:47:54
1a10e43f-3ff3-451b-b631-2862c78da42f,Pengguna Google,5,permainan sejak kecil,2025-04-15 12:47:30
2f2f137b-ee06-4d4f-850c-02c2a514b42d,Pengguna Google,5,bagus bet kalo bisa mah lebih bagus lagih,2025-04-15 12:46:32
458de57f-8850-459a-b779-152289289262,Pengguna Google,5,Sangat seru,2025-04-15 12:45:53
63dee730-b0cd-4acc-8561-08f5a5980620,Pengguna Google,1,tidak ada bug tidak seru,2025-04-15 12:45:50
9d10d5f0-2c06-460b-aa9d-011205ab8e9b,Pengguna Google,5,seru banget,2025-04-15 12:45:25
6f6ed431-5e7e-49b7-a0cc-4fafeec2cbed,Pengguna Google,5,👍,2025-04-15 12:44:52
6ea22739-9b5a-4eb6-8d6f-d809af5accce,Pengguna Google,5,top,2025-04-15 12:43:49
045a5d6c-9bbe-46c3-8386-51095056a0e8,Pengguna Google,4,update nya makin membuat jadi susah dan saya jadi pusing tolong di update lagi yang mudah,2025-04-15 12:43:25
fc83d7c2-c9fb-422f-a881-8f92a7d2b40e,Pengguna Google,5,bukan nya ngilangin stres malah nambah stres,2025-04-15 12:43:20
fc297465-c7dc-4509-b4ac-4e14cce727ec,Pengguna Google,5,best,2025-04-15 12:42:35
932f7d2a-c257-4a12-8dca-7d991b1bbba5,Pengguna Google,5,bagus poll game nya,2025-04-15 12:41:42
47cd1755-46cd-46f6-b28a-733b42370e8b,Pengguna Google,5,asik paham,2025-04-15 12:41:36
462a88a0-a441-4206-9fb2-a855f279f5fd,Pengguna Google,5,"game bagus untuk menghilangkan gabut, setres,dan bisa menghibur diri sendiri.",2025-04-15 12:40:38
c59a4b93-ef9d-4053-bcd4-7bd6dd0d2eb1,Pengguna Google,5,bagus juga dan seru🥰😍,2025-04-15 12:40:18
0bc187d3-46f0-40a7-8340-170ec97c7850,Pengguna Google,5,sangat menarik,2025-04-15 12:39:08
fd8e61fb-9164-42fa-bdbe-0849c7850982,Pengguna Google,2,tolong aplikasi nya di betulkan saya sudah skor 152 ribu dan terhenti karena blok yang tidak mendukung apakah anda tau saya bermain itu sampai 152 ribu dan terhenti bagaimana perasaan nya?,2025-04-15 12:37:51
0a993d4c-d2dd-496f-9dbc-7200e1cab3c7,Pengguna Google,5,game sangat seruu,2025-04-15 12:36:22
9dbab8ab-a2ca-4af2-a1f9-1d077acb0abe,Pengguna Google,4,pas cocok untuk offline yang ga ada jaringan ini memang cocok,2025-04-15 12:33:51
d796ffa8-78dc-4dc1-9f8f-72c000373596,Pengguna Google,5,game nya bagus cuman terlalu susah (semoga diganti jadi yang gampang),2025-04-15 12:33:51
18b26b48-68df-4d7b-8a55-adb387157717,Pengguna Google,5,bagus,2025-04-15 12:33:31
5ebcf9bd-c861-4f29-8ba6-1d27c23207aa,Pengguna Google,5,sangat membantu dalam hidup,2025-04-15 12:33:25
403f170f-910b-4e31-8d54-883feac2eb7c,Pengguna Google,5,bagus sekali sampai score ku 809870 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳,2025-04-15 12:32:09
5e0a55e2-83e8-4ff0-ad8a-dad18db1294a,Pengguna Google,5,game nya bagus dan simple,2025-04-15 12:31:58
be91371b-271b-4e70-854d-0547188bcee3,Pengguna Google,5,gem ini sangat tenang,2025-04-15 12:29:59
3207a825-b1a1-4836-89db-e642490a39fb,Pengguna Google,5,ini yang ada di tiktok kan?gara-gara tiktok kan jadi kepencet download tapi seru aku kasih ⭐⭐⭐⭐⭐ok gitu aja ulasan saya semoga bermanfaat ya 🙂🙃✨💫⭐🦖,2025-04-15 12:29:22
a70a7c47-53b7-41ff-bb18-df9c1d3048ee,Pengguna Google,5,keren,2025-04-15 12:28:57
2ce4af40-67b4-486e-9db6-5db33fba6bf8,Pengguna Google,5,seru tapi harus mikir hehe😅,2025-04-15 12:28:32
08708d0f-cdf3-4e21-828a-4ffda87386e8,Pengguna Google,5,seruu,2025-04-15 12:27:35
c270889d-71d8-4564-be1d-4da011c2c98b,Pengguna Google,4,Lumayan buat obat gabut,2025-04-15 12:26:54
5162a542-b250-4f00-9369-92c7d1a2595a,Pengguna Google,5,Sangat menyenangkan sekali,2025-04-15 12:26:49
6a73928c-a28e-4dc8-b805-3a3f5d9babd7,Pengguna Google,2,game ini seru tapi ngasi block nya kecil Mulu sama besar Mulu dah main ngntt aja dah game nya,2025-04-15 12:26:10
bbf518b2-d152-4106-8ce4-c8bb186d486e,Pengguna Google,5,"behhhh gacor mahhhhh, kata gw si harus donlod",2025-04-15 12:26:01
d88464b1-ad5c-4b8b-9ad5-35f6564d0d18,Pengguna Google,5,"seruu, bener bener kecanduan mainnyaa, gatau kenapa pas gabut mainin game ini seru banget rasanya, top markotopp de pkonyaa 😻😻",2025-04-15 12:25:45
40ebfbc8-78c2-4e6d-be60-07696376c841,Pengguna Google,5,𝚐𝚎𝚖 𝚗𝚢𝚊 𝚜𝚎𝚛𝚞 𝚋𝚊𝚗𝚐𝚎𝚝 𝚊𝚔𝚞 𝚋𝚒𝚜𝚊 𝚊𝚖𝚋𝚎𝚕𝚒𝚙𝚘𝚋𝚘𝚕 𝚋𝚎𝚛𝚔𝚊𝚕𝚒-𝚔𝚊𝚕𝚒,2025-04-15 12:23:51
4e285a85-6840-4ce5-8f22-dd1bf144bf42,Pengguna Google,5,permainan nya seru,2025-04-15 12:23:34
64ed405f-8765-488a-80b4-c8be7577bb16,Pengguna Google,5,sangat bagusss,2025-04-15 12:23:12
99cd3b2f-bb73-4e64-b28e-4730bb07f5f9,Pengguna Google,5,game block blast sangat seru,2025-04-15 12:23:08
b9d972ad-f63b-4e87-9f5f-7920f870c6df,Pengguna Google,5,bagus gem nya tapi tolong bug nya kembali kan lagi 🙂🙏🙏,2025-04-15 12:23:02
2da20070-7c75-4de5-8c44-abdef7182f32,Pengguna Google,5,game nya seru dan bagus untuk di main kan ketika gabut,2025-04-15 12:20:32
accf8fc5-3594-4176-96bc-4a7fbc94a760,Pengguna Google,5,ah jangan keras keras ahh,2025-04-15 12:15:23
8a4b1d82-8ac1-4bcd-bb57-2f750661f2d8,Pengguna Google,5,sulit banget,2025-04-15 12:13:26
8dea1556-ab9a-483d-88e6-50e6db29afc1,Pengguna Google,5,seruuuu,2025-04-15 12:11:00
2d8a6f2e-6306-4222-bf5f-1c619b860139,Pengguna Google,5,sangat bagus aku smpe gk makan setiap hari,2025-04-15 12:10:11
0a26dcfd-7fe4-4e87-89c6-91d5cbf7cfaa,Pengguna Google,1,ngapain main game ini mending main lego,2025-04-15 12:09:49
e09a8771-3762-4f57-8d1c-d1dbce470bce,Pengguna Google,5,seruu banget anti gabut,2025-04-15 12:09:21
fb4ba2f5-c23b-4c6d-9b9a-70f8d4322022,Pengguna Google,5,bagus bagus ajaa suka suka ajaa,2025-04-15 12:07:42
b3ca3dd6-077c-43bb-a759-4e33e34065ee,Pengguna Google,5,baguss,2025-04-15 12:05:35
09739307-01ca-4af1-a86d-63132e68cc2f,Pengguna Google,5,game nya bagus,2025-04-15 12:05:27
56d03072-5deb-47f9-ae07-dd8ccbc11d02,Pengguna Google,5,mantap,2025-04-15 12:05:06
9e38cc40-f6c5-4454-9f37-8617adae6ac7,Pengguna Google,5,permainannya sangat seru dan menyenakan,2025-04-15 12:04:08
902c0a6c-9666-4126-bd3c-39e8e4ec26a4,Pengguna Google,5,sangat bagus agar tidak stres dan tidak gabut !! bagus pokonya jangan lupa kasih bintang lima,2025-04-15 12:02:59
54c77375-c4ea-40ea-9f8e-90403610a4c7,Pengguna Google,5,Bagus,2025-04-15 12:02:28
79d384bb-1345-4039-a2e0-6f45135177ad,Pengguna Google,5,"bosen,main game ini aja ofline lgi",2025-04-15 12:02:10
9c78ebdf-04d8-4f21-829d-a55dd91ed621,Pengguna Google,4,besttt,2025-04-15 11:57:39
518139ec-3b0a-4c94-b120-d0ab14ef65c3,Pengguna Google,5,seru parahhh,2025-04-15 11:57:27
2c0ae68d-5721-499d-a1b3-1557c7efd07b,Pengguna Google,5,seruuu,2025-04-15 11:56:45
fe771931-10f3-4fb5-8078-a57e5727c26c,Pengguna Google,1,game nya jelek banget meding maen epep,2025-04-15 11:55:17
38d29431-1613-483c-8afa-d573b59a835f,Pengguna Google,5,seruuu,2025-04-15 11:54:51
a054cf4c-b504-4e8d-ac9c-4b57c5bc150b,Pengguna Google,5,bagus meng hilangin stres,2025-04-15 11:54:47
44830ee8-9840-4727-9226-b952454ccb5a,Pengguna Google,5,seruuu,2025-04-15 11:53:54
ed34065c-28f0-4bd7-bbc2-48aec83b24b6,Pengguna Google,5,seru,2025-04-15 11:53:44
c3601a7e-e60e-4a9a-9b8f-f104fde373e9,Pengguna Google,5,gamenya bagus sampai skor saya 20869 baik sekalikan,2025-04-15 11:53:42
ad930ada-fdc8-4f99-a21d-cd7431b84a32,Pengguna Google,1,geme nya burik gak hd,2025-04-15 11:53:07
b4c66028-eb71-4889-93fe-77612ffe123f,Pengguna Google,5,Saya sangat suka game BLOCK BLAST,2025-04-15 11:51:21
64e29aac-bc87-4966-a71d-e7a63cf50654,Pengguna Google,5,game nya mantap kalo GK ada kuota tinggal main ini seru banget pokonya dah☺️☺️,2025-04-15 11:51:21
13c91128-f71f-405b-9dec-cf07492f68b8,Pengguna Google,5,bagus tapi kenapa skor ku tidak nambah² padahal sudah ampelibaba ber kali²,2025-04-15 11:48:20
b0015877-76bf-42e9-aea3-9fd7382865e3,Pengguna Google,5,seru banget,2025-04-15 11:48:17
632835ef-8787-45b8-90a7-96f5980864dd,Pengguna Google,5,keren,2025-04-15 11:47:05
0ff35fe8-33c9-4762-a52f-565914d25719,Pengguna Google,5,singkat saja tolong iklan di hilangkan,2025-04-15 11:46:55
4ad989bb-9e2d-40ef-962c-2139db5628b6,Pengguna Google,5,lumayan seruuuu,2025-04-15 11:46:43
c0482c79-781f-486a-911d-e0107b6e58a9,Pengguna Google,5,"sangat bagus,game ini juga dapat menemani rasa sepi 😁😁",2025-04-15 11:46:07
160dcdee-c3ab-4c92-9c21-d9c99606a091,Pengguna Google,4,aku suka,2025-04-15 11:45:53
0d714a44-2275-4afa-94db-7e7ceed358ab,Pengguna Google,5,mainan ini sangat bagus aku suka👍👍,2025-04-15 11:45:23
49aad384-1937-4aa9-b438-c13c3875c8c9,Pengguna Google,5,sangat baik,2025-04-15 11:44:16
7bac0a56-47e6-45ab-a51e-80e608d4981f,Pengguna Google,5,mantappppppppp,2025-04-15 11:43:34
c070bc58-e5c5-4859-bafc-4fabfc409295,Pengguna Google,1,seru,2025-04-15 11:41:37
f1c5b560-eb2b-437f-a40f-8eec234db905,Pengguna Google,1,game tod banyak iklan,2025-04-15 11:41:27
bb654564-137d-4f68-b8ce-9c8cee2c01f8,Pengguna Google,5,bagus sekali aku gk nesel delongkot gem isi soall ena seruh banget,2025-04-15 11:41:25
1ac123b9-0f6e-485f-89f3-04a54d8876f2,Pengguna Google,5,game sederhana tapi sangat menhibur👍,2025-04-15 11:40:52
66b4fa66-c6ff-4d76-9ca2-a929e6fbdfc8,Pengguna Google,5,enak banget gema nya apalagi seru bangett,2025-04-15 11:39:53
cf7f7287-f38c-4e60-b3c2-225425cde745,Pengguna Google,5,pwrmain yg menyenangkan bisa nge refreshing otak biar jenuh,2025-04-15 11:38:47
32cd6941-b01d-44d6-93ee-8b9e54e80739,Pengguna Google,5,👍,2025-04-15 11:38:26
d83c670e-36d0-45ca-8810-6b2090951446,Pengguna Google,1,bikin emosi,2025-04-15 11:37:41
d66821d3-603e-47f2-83eb-723c3cd14303,Pengguna Google,5,game nya bagus,2025-04-15 11:36:57
3d8817af-60d5-4baf-b0bd-d6585f0c0921,Pengguna Google,5,Bagus permainanini,2025-04-15 11:36:32
610a2e39-532b-4cd7-bf6c-bc4b6351d210,Pengguna Google,5,seruh,2025-04-15 11:36:05
1cf99350-9d1a-400a-9e00-4c624ab8615b,Pengguna Google,2,ga dapat cuan,2025-04-15 11:35:57
d3fe199b-521d-4ee7-a85b-96c6c511a365,Pengguna Google,5,"ku kasih bintang 5 soal nya bagus, game unik, melatih otak juga dannn, itu aja😁ok bintang 5 kalo bisa bintang 55",2025-04-15 11:35:00
40fd2be8-a515-423f-8831-1e5cfd0ae42f,Pengguna Google,5,game nya sangat asik dan tidak membosankan!,2025-04-15 11:31:15
b547bc43-02bd-4257-99c8-d25873f50c2a,Pengguna Google,5,aku suka banget game nya apalagi ini skor nya nambah nya cepat gak kaya game yang niru gak ini aku suka banget game nya kan aku skor game lain 4000 ya nah kalau yang ini 8304,2025-04-15 11:30:11
7a6367d7-bd60-46af-a904-55e6455df24c,Pengguna Google,5,gem ini sangat menyenang kan,2025-04-15 11:30:05
b88152e7-86e0-49b7-9c32-2d44a259108e,Pengguna Google,5,keren,2025-04-15 11:28:55
b797bf74-5cdb-419a-a4e9-bdccf18e759c,Pengguna Google,5,gamenya seru apalagi gak ada kegiatan bisa membuat pikiran menjadi lebih baik,2025-04-15 11:28:17
b0ed4f8d-3622-4118-b903-d2b87e0ac727,Pengguna Google,5,enak,2025-04-15 11:26:52
7ad341c7-dc63-4daa-a790-56cbeff0cb9c,Pengguna Google,5,pemikiran harus di atas rata rata orang Biasa,2025-04-15 11:25:19
693ff57e-51a3-4cb1-8d62-12de2b5567d7,Pengguna Google,5,game ini sangat seru apalagi game ini offline dan saya dan adik saya sangat menyukai game ini saya kasih rating 5 sekian terimakasih,2025-04-15 11:25:05
8247c2d9-10ea-4966-beeb-623ece7c7eab,Pengguna Google,5,aku suka dng game ini kalau kita gak ada kuota dan gabut bisa main ini seru bangeut yuk coba,2025-04-15 11:24:49
fe3199f0-0afa-4a69-a053-e77d78dd684a,Pengguna Google,5,bagus gak banyak iklan seruuu banget gileeee nagiih banget walau keliatan biasa aja enak buangeeeet satisfyaing😍,2025-04-15 11:23:49
a4d57486-a526-4769-bb85-f0778a46e080,Pengguna Google,5,seru sekali,2025-04-15 11:22:34
4b03ee76-f1b0-4d30-a042-b3d0fc5b8c28,Pengguna Google,1,"Game nya ga jelas, tiba tiba ke reset sendiri balik lagi jadi 0 Poin nya",2025-04-15 11:22:09
7f8bed93-3100-4382-9329-41b80342ea15,Pengguna Google,5,ok,2025-04-15 11:21:58
ee1ab158-39f7-4837-857f-e281aad030ba,Pengguna Google,5,seru banget iklan nya juga gak banyak tumben game kayak gini gk bikin emosi,2025-04-15 11:21:33
e19c937e-5dd1-4bf8-870c-61ad4fd2d525,Pengguna Google,4,kurangi iklan aja sih,2025-04-15 11:21:25
def0402f-dce8-4e24-b51f-3fc338fff0d8,Pengguna Google,5,adu ini bikin saya makin pintar,2025-04-15 11:20:30
1645d06d-33b7-4f91-ac80-387c0a6494ad,Pengguna Google,5,bikin candu aj,2025-04-15 11:20:06
85776de4-88a9-48b9-b59f-3f74ebd676e7,Pengguna Google,5,seru bangett kaliannn harusss cobaiinnn,2025-04-15 11:18:31
35190664-7fd6-40e3-b4c3-f3d719446fce,Pengguna Google,5,baik mudah dan bagus,2025-04-15 11:18:19
bf744fc1-cf4c-43f3-a3b0-b2d4f0231435,Pengguna Google,5,bagus bngettt sering aku maenin pas ga ada kuota,2025-04-15 11:17:52
adbc37bf-407d-41ff-a51e-a3d82d461139,Pengguna Google,5,ni game bagus njir buat klo lagi gabut atau lagi gaada Kouta cuma sih ni game buat gw sering ngebayangin nyusun blok nya njir ya walaupun kek gitu tpi ni game bagus dah,2025-04-15 11:17:22
9f2b44f0-147b-4085-88ee-388fc10bb090,Pengguna Google,1,jelek,2025-04-15 11:16:35
65ffe342-b33d-4eb9-878d-342f490368cf,Pengguna Google,5,bgus,2025-04-15 11:16:09
c989fb7b-acd0-43f7-8b59-c1776e3e4f96,Pengguna Google,5,susah tetapi seru,2025-04-15 11:16:02
f83378fa-cab7-4108-a32d-eddc1cffce70,Pengguna Google,5,"Seru,bisa mengasah pikiran kita (TERIMA KASIH UNTUK GAMENYA SANGAT MEMBANTU)",2025-04-15 11:12:13
ed3b880e-bad5-4dfa-a32f-23059124211c,Pengguna Google,5,sangat bagus,2025-04-15 11:11:26
7f7899b8-0d5b-4ef6-a383-099aa29118df,Pengguna Google,5,asik+seneng dah itu aja,2025-04-15 11:11:26
a3b633ff-c6b0-4427-a73d-267d242aadff,Pengguna Google,5,mantab,2025-04-15 11:11:10
1899832f-d783-40ef-9f8a-d01cbd7a7787,Pengguna Google,5,Seru bisa dimainin saat offlen,2025-04-15 11:11:06
e0e94e20-58c9-4a27-975c-7ee37c948de1,Pengguna Google,5,bagus,2025-04-15 11:09:37
e61a95b3-fd9d-433a-825c-5741cc267f5d,Pengguna Google,5,👍,2025-04-15 11:09:36
ea22d495-dff9-4a2c-b558-037df5a8f5e7,Pengguna Google,5,sangat cocok,2025-04-15 11:09:35
fc0be37f-a83d-4245-bccf-d61961c869cf,Pengguna Google,4,lumayan,2025-04-15 11:09:32
5dd7490f-e3d7-4fc8-aa80-233b4bc0a843,Pengguna Google,5,kadang ngebug saat masuk lngsung ada iklan seksi,2025-04-15 11:08:02
4332d01e-9776-4e53-914f-b4f2c267a0c0,Pengguna Google,5,Gemnya sangat seru jika dimankan kalo bosan tinggal main bloc blast aja,2025-04-15 11:07:59
0390e779-2fae-4b64-b10c-557c25b27fb4,Pengguna Google,5,game nya bagus dan seru apalagi sekarang 2025 block blast ini sedang tren di sosial media,2025-04-15 11:07:39
446fcd54-e747-4194-bbc0-233cbaf709de,Pengguna Google,5,seru banget main nya,2025-04-15 11:06:48
512207e4-27b2-4fdb-9550-ebfa7cbabd4d,Pengguna Google,5,game keren.,2025-04-15 11:06:45
1a5323c4-74da-4516-bf8d-650bc5c8bba6,Pengguna Google,5,game nya sangat bagus dan tidak ada lag atau bug nya lagi,2025-04-15 11:06:05
c1697b28-1ad7-449c-b5d4-ca6b056fecc8,Pengguna Google,5,"hi dev,good game btw",2025-04-15 11:05:44
17307944-e29d-4427-9a3a-df8163bcb95b,Pengguna Google,5,baguss,2025-04-15 11:05:08
7c757b5b-7f89-4fea-8686-609cbb666d74,Pengguna Google,5,bagus dan seru,2025-04-15 11:04:08
77a2c2d3-7dd5-4d54-8a02-3bca7e52b76c,Pengguna Google,1,game tolol gajelas,2025-04-15 11:02:06
7b64db94-b31a-4d40-9f63-13aff7b7913c,Pengguna Google,5,gamenya gak ngebosenin 👍,2025-04-15 11:00:27
af0ed5e4-7391-4c49-bd7c-b4e9d8272d0c,Pengguna Google,5,Sure seals melatih tangan,2025-04-15 10:58:42
6dafeaf1-8c6e-4c57-806f-86dc777351b2,Pengguna Google,5,good,2025-04-15 10:57:47
86939781-9955-41d1-a9d4-9fa000c60ecb,Pengguna Google,5,gem nyaa bguss bngettt,2025-04-15 10:56:53
833f0ae6-b8c3-4b05-adf0-5258cf532efd,Pengguna Google,5,bagus tidak membosankan,2025-04-15 10:55:57
eb95d861-b6ea-4600-942a-d14c727675de,Pengguna Google,5,gamenya sangat bagus,2025-04-15 10:55:43
9bb3ce74-c732-419c-92d6-2388e75181e2,Pengguna Google,1,saat saya main langsung kalah,2025-04-15 10:55:22
1e668527-4c1a-4d07-aedc-0eed17e49848,Pengguna Google,5,masya allah game 1 ini bagus banget,2025-04-15 10:55:13
1ece893a-be29-4fe2-9bc4-a079050b5a31,Pengguna Google,5,geme nya bagus banget,2025-04-15 10:55:07
32869958-bf77-49fa-902f-d131137c94fc,Pengguna Google,1,game fomo,2025-04-15 10:54:18
10a57c7e-8c23-4189-9e8a-6e842488ab24,Pengguna Google,5,🤩🤩🤩,2025-04-15 10:53:50
ef2a680f-209c-4c60-83e9-fdab9c4f5579,Pengguna Google,5,game ini sangat seru,2025-04-15 10:52:24
05fa6a2d-8354-4130-baac-388a99bd2b87,Pengguna Google,5,seru gak gebosanin,2025-04-15 10:51:59
7bc665ee-2a4f-44df-a3ed-6d0718a88acb,Pengguna Google,3,mantap,2025-04-15 10:51:24
d7ffe301-fbaa-4522-9dad-1b2e442ce33b,Pengguna Google,5,sure tetapi agak susah enak gak pake data,2025-04-15 10:49:36
a25c561c-b782-459f-bdc5-7f9b529e8b9d,Pengguna Google,5,saya suka gamenya malahan game nya sangat viral dan sering muncul di fyp saya🫂🫂,2025-04-15 10:47:33
bdbd69e7-6391-4653-97e9-114a944ef3b5,Pengguna Google,5,ok,2025-04-15 10:45:01
c23d42dc-4fa8-438a-82d2-73d33d67875a,Pengguna Google,5,bagus poll poko e,2025-04-15 10:44:39
2700ea4c-3968-449c-915e-5cf9787229a5,Pengguna Google,5,bug nya jngan di hapus ya buat pamer tpi ytta aja,2025-04-15 10:36:19
0b2b7008-ca46-4013-a294-277aab6002c5,Pengguna Google,1,kenapa sih tiap di akhir suka dikasih blok yang jelek😡😡😡,2025-04-15 10:31:28
dc655637-b0ba-497a-a1e6-4a0bd1811fd5,Pengguna Google,5,bermain block blast menyenangkan ... menghilangkan kejenuhan,2025-04-15 10:27:52
ba0c2256-2d94-4f08-b8be-a08de6f79971,Pengguna Google,1,sangat membantu kegabutan,2025-04-15 10:26:41
7dabd16d-deb3-43b0-9362-2c5336053514,Pengguna Google,3,"game nya bagus, seru dan bisa di mainin secara offlain, sayang nya block nya itu aja",2025-04-15 10:26:40
a865532b-57ef-41e7-b1b5-92c8dbe7d1e3,Pengguna Google,3,gamenya seruu tapi kalo lama kelamaan agak rada² bosenin😅,2025-04-15 10:25:58
83b01be1-6176-4db1-bc21-07b391bd1ca2,Pengguna Google,5,menyenangkan dan menjadikan lebih jeli untuk melihat pasangan baloknya,2025-04-15 10:25:30
